# timestamp tx ty tz qx qy qz qw
1540630113.844344377518 15.128091932470 4.631843912682 0.414447891263 0.028261241685 -0.022724379846 -0.863788708638 0.502547481944
1540630113.894764423370 15.112479742025 4.604222654584 0.413626675452 0.028213410907 -0.022783736875 -0.862730407979 0.504362119838
1540630113.945237874985 15.083663421799 4.552437145103 0.412119651850 0.028103769860 -0.022918842480 -0.860300549712 0.508495692160
1540630113.985637664795 15.076611320893 4.539575880692 0.411752889893 0.028082197552 -0.022945269701 -0.859821824528 0.509304756353
1540630114.036154270172 15.048306311860 4.487626960232 0.410284383503 0.027977549073 -0.023072753821 -0.857496548190 0.513210068706
1540630114.086589097977 15.035953226100 4.464467821992 0.409648788309 0.027936482206 -0.023122460572 -0.856582721150 0.514733859976
1540630114.137045621872 15.009947102610 4.415092937594 0.408317453479 0.027832918305 -0.023247018725 -0.854274922474 0.518554974531
1540630114.187539577484 14.997600795599 4.391214369842 0.407690173839 0.027783424817 -0.023306147825 -0.853170378189 0.520370262947
1540630114.237986326218 14.967649184942 4.332409020464 0.406177963122 0.027661282160 -0.023450984846 -0.850440048555 0.524820567997
1540630114.288477420807 14.920494828659 4.318354971364 0.406114165089 0.027792900032 -0.023461682877 -0.852484328495 0.521485928684
1540630114.338993072510 14.813920310469 4.366657750224 0.435184441157 -0.029937786949 0.023122033004 0.887329331644 -0.459582155557
1540630114.389420509338 14.801528784608 4.349028504608 0.434499045863 -0.029900100742 0.023170746067 0.886579879115 -0.461026266552
1540630114.439901351929 14.765703610684 4.297540910905 0.432524541191 -0.029774103388 0.023332429472 0.884068638876 -0.465823724447
1540630114.490316629410 14.751896436257 4.277291539810 0.431769059667 -0.029730535105 0.023387919531 0.883198309721 -0.467471759797
1540630114.540727853775 14.717913946257 4.226940564108 0.429916604852 -0.029620159758 0.023527550522 0.880988956843 -0.471622262434
1540630114.591335058212 14.703622244114 4.205376124996 0.429142805039 -0.029575197157 0.023584045683 0.880087134333 -0.473303007052
1540630114.641748189926 14.666427259895 4.148494428115 0.427139234086 -0.029454109354 0.023735099322 0.877653297159 -0.477800994650
1540630114.692161083221 14.656784452364 4.133511715341 0.426623008454 -0.029425418014 0.023770659906 0.877075516513 -0.478860771869
1540630114.743374824524 14.625371060944 4.084334360374 0.424946289397 -0.029302650519 0.023921834591 0.874598593411 -0.483369838638
1540630114.793829679489 14.519226152772 4.079671092691 0.417283358391 -0.029180491516 0.023927511401 0.880279834621 -0.472951779648
1540630114.844307661057 14.492669765486 4.106069554020 0.400405507745 -0.028726103027 0.023622190001 0.909434834535 -0.414180015065
1540630114.887030839920 14.476201394618 4.087038290099 0.399585366396 -0.028674461215 0.023684850213 0.908528404994 -0.416164559355
1540630114.942320108414 14.434798049189 4.038671306143 0.397533439015 -0.028566226472 0.023815279984 0.906622418826 -0.420300598175
1540630114.994787216187 14.414997609758 4.015133241058 0.396559971246 -0.028495453381 0.023899916154 0.905371619067 -0.422988220324
1540630115.046566486359 14.379777281792 3.972693490921 0.394839378634 -0.028354263831 0.024067251155 0.902865852765 -0.428310699206
1540630115.086943149567 14.363894379909 3.953122783920 0.394071770265 -0.028292543284 0.024139777341 0.901766142848 -0.430621210296
1540630115.137373924255 14.321099098448 3.899503136668 0.392020574870 -0.028135993740 0.024322062245 0.898965222329 -0.436438234104
1540630115.190559625626 14.282420244063 3.893944172605 0.388949472562 -0.028228240510 0.024275660878 0.900568530417 -0.433116821133
1540630115.242897510529 14.236304159497 3.904172539765 0.380522731151 -0.029301919686 0.023479811041 0.919013856368 -0.392432959600
1540630115.293450355530 14.212306269564 3.878912586770 0.379293750220 -0.029220260581 0.023581356947 0.917646451078 -0.395619876649
1540630115.343909502029 14.170197010530 3.833702709107 0.377155161390 -0.029061828205 0.023776336245 0.914978894353 -0.401750816880
1540630115.394349336624 14.152639690063 3.814487471493 0.376270864793 -0.028997920560 0.023854237088 0.913897515000 -0.404204685838
1540630115.444775342941 14.111135319081 3.768355068457 0.374194773976 -0.028845600884 0.024038205704 0.911307944318 -0.410009666471
1540630115.495223522186 14.092044616061 3.746684044080 0.373248966357 -0.028778128869 0.024118941159 0.910155456054 -0.412561682407
1540630115.545672178268 14.051920750747 3.700403870941 0.371275936540 -0.028630854010 0.024293583978 0.907628541074 -0.418091529936
1540630115.586217641830 14.040689016618 3.687184254113 0.370728981546 -0.028588291576 0.024343656435 0.906895407970 -0.419679419294
1540630115.636672496796 13.993337560060 3.630878164849 0.368434697512 -0.028422982983 0.024536463930 0.904036052334 -0.425803842229
1540630115.687070131302 13.967954690881 3.617123728144 0.368090794259 -0.028441056832 0.024656474975 0.903964915509 -0.425946705653
1540630115.737532377243 13.872493578670 3.623241293143 0.384657983044 -0.030106126426 0.026222379662 0.922949883415 -0.382843989975
1540630115.788202047348 13.854341117917 3.604935824756 0.383745902549 -0.030037949627 0.026300449154 0.921952880326 -0.385238749887
1540630115.838695526123 13.808665298920 3.558212225688 0.381467752053 -0.029866648784 0.026494817114 0.919433584377 -0.391213358509
1540630115.889156103134 13.789311831185 3.537968727774 0.380513813569 -0.029797801824 0.026572223279 0.918415403301 -0.393597706976
1540630115.939617156982 13.745014238893 3.491047394156 0.378345289826 -0.029630242836 0.026758937815 0.915924039039 -0.399360942842
1540630115.990083932877 13.725077776610 3.469436954746 0.377381871650 -0.029559367083 0.026837210383 0.914864604545 -0.401781984797
1540630116.040491342545 13.683007354314 3.423277863204 0.375362988363 -0.029414935084 0.026995437346 0.912695501772 -0.406685294795
1540630116.090944051743 13.606134584226 3.434077376141 0.368825391793 -0.029152843036 0.026879280936 0.915322538817 -0.400764601646
1540630116.141694784164 13.540479861539 3.471345786888 0.341871201694 -0.027522298152 0.025400695620 0.940095849684 -0.338846751753
1540630116.195443153381 13.513479905797 3.448808470437 0.340661845120 -0.027439353176 0.025490275221 0.938986314918 -0.341909385896
1540630116.236499071121 13.471551645823 3.413353331473 0.338797170656 -0.027357281148 0.025578338526 0.937882506857 -0.344925689242
1540630116.287723064423 13.448054421608 3.393273256345 0.337758322897 -0.027316653809 0.025621722390 0.937333927838 -0.346413676823
1540630116.338201045990 13.400925888630 3.352643137714 0.335685072364 -0.027207955491 0.025737120887 0.935859204128 -0.350378192552
1540630116.392228364944 13.374788291699 3.329738722506 0.334546067306 -0.027140881551 0.025807843423 0.934944162699 -0.352812613722
1540630116.444615364075 13.331488497248 3.291326484970 0.332672857167 -0.027026869706 0.025927216346 0.933380057798 -0.356929958774
1540630116.495030164719 13.303506824731 3.266104351604 0.331473975335 -0.026958980747 0.025997799727 0.932443537750 -0.359369415329
1540630116.535907030106 13.257364036731 3.223888420321 0.329515181380 -0.026825388042 0.026135623007 0.930589524759 -0.364143466473
1540630116.586394071579 13.242522685489 3.210113997792 0.328890879497 -0.026790450762 0.026171434457 0.930102252371 -0.365386272184
1540630116.646925449371 13.192820507166 3.163609337915 0.326811116626 -0.026672585392 0.026291546589 0.928451089569 -0.369561770270
1540630116.687327146530 13.166839764303 3.156261410714 0.327947876005 -0.026753353935 0.026408167896 0.928869483674 -0.368494706911
1540630116.737755775452 13.099545262324 3.189448926921 0.378782076474 -0.029099514313 0.028392861447 0.945387023170 -0.323404452825
1540630116.788255453110 13.081236467152 3.175189510350 0.377932792486 -0.029060478304 0.028432814056 0.944941810188 -0.324703001286
1540630116.839530229568 13.030012803016 3.135037618625 0.375565701817 -0.028968557713 0.028526461021 0.943888882914 -0.327751186720
1540630116.890376329422 13.010523374998 3.119563393482 0.374671981217 -0.028916132467 0.028579601073 0.943285519665 -0.329483674977
1540630116.940758705139 12.963584011336 3.081927133044 0.372532345829 -0.028796350361 0.028700287808 0.941899261600 -0.333425920832
1540630116.991276264191 12.941712214189 3.064127226000 0.371544562707 -0.028743338176 0.028753379365 0.941282357773 -0.335163522227
1540630117.041767597198 12.898095290632 3.028216501942 0.369589198176 -0.028596131825 0.028899784757 0.939558543677 -0.339965890479
1540630117.094198465347 12.874633582502 3.008583443381 0.368548472378 -0.028554958761 0.028940467248 0.939073588406 -0.341303177898
1540630117.144661664963 12.766549615287 3.051629035821 0.363971999603 -0.028009131029 0.028962534035 0.942882594082 -0.330679715099
1540630117.190783262253 12.798535420019 3.092693737881 0.360137636970 -0.026071791201 0.028462313124 0.962965120313 -0.266848900122
1540630117.241214513779 12.752325652770 3.064727048164 0.358253671408 -0.026006525201 0.028521960167 0.962351332706 -0.269054029656
1540630117.291805028915 12.727068307785 3.049317768349 0.357228988921 -0.025952777598 0.028570875026 0.961843048626 -0.270865479981
1540630117.342245101929 12.681195995524 3.021103601095 0.355377312366 -0.025868436855 0.028647260593 0.961040347798 -0.273699850821
1540630117.392665624619 12.654360441824 3.004377721766 0.354303114705 -0.025822322830 0.028688834213 0.960598844513 -0.275245378446
1540630117.443130016327 12.611730458747 2.977565577675 0.352606612170 -0.025743564053 0.028759528415 0.959840540279 -0.277878202945
1540630117.493956804276 12.561855574285 2.996485134370 0.345751333396 -0.026099780387 0.028731268552 0.962153940803 -0.269727844073
1540630117.545148134232 12.546831496723 2.995003263690 0.331953362312 -0.027847986555 0.028469035165 0.972962867122 -0.227502226106
1540630117.590367794037 12.522464541601 2.982859924450 0.330832577445 -0.027794107737 0.028521639040 0.972530968394 -0.229341490352
1540630117.641441106796 12.476695273517 2.959808971023 0.328737730361 -0.027698066481 0.028614916243 0.971754471319 -0.232609654039
1540630117.691921472549 12.448698049496 2.945502795553 0.327465127371 -0.027654972245 0.028656566936 0.971403314347 -0.234071793595
1540630117.742528676987 12.397175385439 2.918981820961 0.325131484736 -0.027576469353 0.028732118899 0.970759299160 -0.236728508584
1540630117.792988777161 12.374247174708 2.907020524644 0.324099806797 -0.027534559246 0.028772284677 0.970413205202 -0.238143265391
1540630117.843436956406 12.324084643800 2.880648688480 0.321851386454 -0.027446105343 0.028856673749 0.969677588882 -0.241121084314
1540630117.894000768661 12.300210775393 2.867924688857 0.320788703794 -0.027410127218 0.028890850529 0.969376387509 -0.242329162549
1540630117.944471359253 12.229806278374 2.886523246282 0.315276203929 -0.027269151182 0.028769189984 0.970766837900 -0.236728691829
1540630117.994931936264 12.214421675586 2.921837223696 0.307453233401 -0.027136341488 0.027714130896 0.980105676494 -0.194649451124
1540630118.045410633087 12.165591084622 2.901508767207 0.305211809915 -0.027057747747 0.027790868419 0.979550509552 -0.197424277017
1540630118.085861682892 12.145707629225 2.893101912537 0.304304792417 -0.027028814670 0.027819008936 0.979344544846 -0.198443463990
1540630118.136309385300 12.091854127716 2.870139068841 0.301856655347 -0.026925683567 0.027918840325 0.978603486349 -0.202066232768
1540630118.186751365662 12.070288897915 2.860774495041 0.300883747361 -0.026893842388 0.027949513811 0.978372522540 -0.203181576570
1540630118.237720012665 12.018150671190 2.837982309531 0.298538197513 -0.026821080049 0.028019345918 0.977840923697 -0.205724752672
1540630118.288080215454 11.994961454392 2.827710076551 0.297500910247 -0.026795125968 0.028044167040 0.977650027897 -0.206630028972
1540630118.338527441025 11.944896917061 2.805437563152 0.295265629496 -0.026733901492 0.028102537103 0.977197069183 -0.208761667699
1540630118.388950586319 11.920290038933 2.794337640367 0.294173693796 -0.026685831728 0.028148187608 0.976838842376 -0.210431513668
1540630118.439440250397 11.862021160318 2.794310005562 0.292735940928 -0.026650965484 0.028378836152 0.977337509104 -0.208076334542
1540630118.489938735962 11.855112439032 2.836165989364 0.306266619974 -0.026897628160 0.030188617871 0.986366796705 -0.159517106632
1540630118.540438652039 11.805297231586 2.819385235775 0.303991476001 -0.026743034658 0.030325651631 0.985538902894 -0.164554659103
1540630118.591119289398 11.777294315115 2.809677251055 0.302726595353 -0.026684422869 0.030377238613 0.985219293454 -0.166457528385
1540630118.641599416733 11.728983555086 2.792638143677 0.300559291414 -0.026500768495 0.030537588620 0.984197673799 -0.172395196685
1540630118.692037105560 11.700023479458 2.782029463713 0.299280268284 -0.026397538680 0.030626867310 0.983610151355 -0.175716348419
1540630118.742500305176 11.652508427411 2.764317944568 0.297197400524 -0.026265360346 0.030740297583 0.982844079887 -0.179951881297
1540630118.793115615845 11.621856486640 2.752567100975 0.295870371553 -0.026170518176 0.030821080902 0.982284943799 -0.182979381727
1540630118.843870878220 11.568497666136 2.731614919103 0.293585665916 -0.025979010293 0.030982673768 0.981132115631 -0.189063313810
1540630118.894344329834 11.544197608709 2.721803084917 0.292559001210 -0.025909442732 0.031040873488 0.980705528813 -0.191263772591
1540630118.944777488708 11.492500568989 2.700620122618 0.290390621570 -0.025686949658 0.031225240862 0.979313632174 -0.198267432498
1540630118.985981941223 11.473341439864 2.692430178645 0.289604371103 -0.025566606082 0.031323851982 0.978543457226 -0.202034322014
1540630119.036616802216 11.409510093950 2.683629958525 0.288019354773 -0.025258614566 0.031539337152 0.976926062648 -0.209720625409
1540630119.094847440720 11.384213385740 2.778124752280 0.335942718690 -0.025495711652 0.030036177074 0.990133706696 -0.134473192933
1540630119.145679712296 11.330865137291 2.763084495902 0.333602494900 -0.025243527451 0.030248430830 0.988974009734 -0.142752249809
1540630119.186034917831 11.308291917452 2.756320795799 0.332633377100 -0.025129916499 0.030342882898 0.988431726159 -0.146459958611
1540630119.238715171814 11.248532327709 2.737805112713 0.330099950320 -0.024847076119 0.030574925252 0.987029118212 -0.155631990783
1540630119.289234638214 11.222707578065 2.729321137264 0.329030616361 -0.024716358296 0.030680692274 0.986355902855 -0.159843140788
1540630119.340356588364 11.157062627486 2.706766436822 0.326364637334 -0.024371058546 0.030955690126 0.984503099395 -0.170884300143
1540630119.392283678055 11.136919469265 2.699473914592 0.325566197506 -0.024269934851 0.031035036783 0.983940343960 -0.174095365482
1540630119.442765712738 11.082767929011 2.679384066081 0.323445331831 -0.024005838090 0.031239766059 0.982428362362 -0.182434398019
1540630119.493305206299 11.051929084763 2.667338958622 0.322269405577 -0.023846836687 0.031361307783 0.981488957093 -0.187422580975
1540630119.543756246567 10.999254717885 2.646170627131 0.320292251507 -0.023595947021 0.031550507603 0.979962895848 -0.195244768215
1540630119.598529338837 10.928530369780 2.762588393377 0.307574846637 -0.024108830313 0.031280257505 0.983055996391 -0.179000608240
1540630119.639326334000 10.881323795226 2.711906010914 0.300612091889 -0.025713708352 0.030292435067 0.991186684285 -0.126372981593
1540630119.690006017685 10.858967389105 2.706015011583 0.299613646834 -0.025608053867 0.030381803709 0.990740557876 -0.129824190965
1540630119.740472316742 10.801063774347 2.690219698509 0.297056525406 -0.025336060348 0.030608993213 0.989543250728 -0.138655430906
1540630119.790907382965 10.767314303437 2.680367984050 0.295600759389 -0.025173154578 0.030743108302 0.988792970268 -0.143908427580
1540630119.841343402863 10.703461130016 2.660692632558 0.292902149174 -0.024862765760 0.030994665642 0.987296013121 -0.153843284076
1540630119.891824960709 10.678074588256 2.652460705938 0.291851241268 -0.024737063242 0.031095081953 0.986665001916 -0.157839626125
1540630119.942213535309 10.607957481876 2.628658010426 0.289005937600 -0.024392983551 0.031365726087 0.984866182049 -0.168700257964
1540630119.992712259293 10.591091410730 2.622649050708 0.288336750099 -0.024316540940 0.031425025954 0.984452505739 -0.171097742606
1540630120.043232202530 10.529260723795 2.600227532610 0.285904623047 -0.024042127187 0.031635463325 0.982926154306 -0.179658979072
1540630120.093687295914 10.500532544757 2.589212242130 0.284806699315 -0.023899834524 0.031743098923 0.982109536406 -0.184070725755
1540630120.144100189209 10.423583794024 2.671239994380 0.283149541356 -0.023870361718 0.031395763475 0.983143321030 -0.178532132070
1540630120.194504261017 10.355668778675 2.711643987677 0.303841137107 -0.024910679954 0.028794786859 0.992677930529 -0.114633522644
1540630120.244945049286 10.292854999352 2.696672185872 0.301082306599 -0.024687244126 0.028986577988 0.991761700114 -0.122307188915
1540630120.286428451538 10.269415581529 2.690713964990 0.300071994746 -0.024609456278 0.029052648549 0.991430290007 -0.124965188472
1540630120.336899280548 10.203754859126 2.673465131188 0.297270614750 -0.024404709642 0.029224850270 0.990527744402 -0.131928411814
1540630120.389507770538 10.175840441350 2.665789331762 0.296097350652 -0.024323350878 0.029292598520 0.990157066731 -0.134682224059
1540630120.440133333206 10.111022506903 2.647534944186 0.293395246199 -0.024154279074 0.029432168259 0.989365143633 -0.140381376392
1540630120.494471788406 10.076316809845 2.637348825717 0.291969716126 -0.024067037879 0.029503549172 0.988945202036 -0.143309823961
1540630120.545061111450 10.020984581288 2.620664463243 0.289719886839 -0.023934434043 0.029611224105 0.988292319603 -0.147745082108
1540630120.595702886581 9.985157871872 2.609570003709 0.288278208177 -0.023841430674 0.029686156865 0.987824004921 -0.150844468164
1540630120.647435903549 9.926163715772 2.652817701403 0.280547276821 -0.024034817616 0.029559423155 0.988768643460 -0.144516911657
1540630120.688053846359 9.877015526963 2.691333210690 0.267937500636 -0.025204949581 0.028676527422 0.993734382581 -0.105044486615
1540630120.738677978516 9.817046598842 2.678104263826 0.265248199648 -0.025039641835 0.028820982723 0.993113944978 -0.110756758628
1540630120.789102315903 9.785680550526 2.670891344827 0.263856818940 -0.024948311339 0.028900077330 0.992758478230 -0.113898951679
1540630120.839591979980 9.716440203715 2.654352937453 0.260817291122 -0.024759033203 0.029062398098 0.991993432846 -0.120380216320
1540630120.890073537827 9.693366950999 2.648598519771 0.259817029092 -0.024698293447 0.029114034574 0.991739901825 -0.122451355321
1540630120.940557479858 9.626244443107 2.631341786760 0.256933943955 -0.024520014112 0.029264340353 0.990973512544 -0.128506282833
1540630120.991672754288 9.599423001970 2.624182518850 0.255795564457 -0.024456530956 0.029317414654 0.990692669184 -0.130653750487
1540630121.042108058929 9.536306096694 2.606800268670 0.253144433668 -0.024287438668 0.029457648096 0.989924510231 -0.136351865902
1540630121.092535734177 9.509122715186 2.599072886047 0.252015139676 -0.024216418519 0.029516059738 0.989593231040 -0.138735735741
1540630121.143584728241 9.462020931033 2.676370436722 0.252047112141 -0.023992958173 0.029182465801 0.990810061037 -0.129877421421
1540630121.194159507751 9.434265411468 2.695633690507 0.266784826343 -0.023512665525 0.026881321839 0.997399903154 -0.062593787913
1540630121.244706392288 9.374514154338 2.687854889835 0.264168785519 -0.023365893963 0.027008996709 0.997044157866 -0.068025703677
1540630121.295160531998 9.343030622561 2.683439076848 0.262806478375 -0.023297693109 0.027067848080 0.996869400513 -0.070540395642
1540630121.345728158951 9.285622184357 2.675043273035 0.260339857482 -0.023178332852 0.027170126796 0.996549273194 -0.074927266020
1540630121.386160373688 9.261552547028 2.671336985744 0.259315136812 -0.023125945700 0.027214730191 0.996403074003 -0.076847011743
1540630121.437736034393 9.198100867888 2.661189696846 0.256632946914 -0.022987285339 0.027331952302 0.995999501268 -0.081911797504
1540630121.489904403687 9.169908486838 2.656429737879 0.255453989022 -0.022920098626 0.027388318365 0.995795352449 -0.084357365633
1540630121.540657281876 9.110716609815 2.646083556093 0.252996585171 -0.022790208487 0.027496496159 0.995384920827 -0.089069683318
1540630121.591195583344 9.081009006565 2.640625729231 0.251776722839 -0.022713922382 0.027559547056 0.995134267843 -0.091827763015
1540630121.642321825027 9.035438181215 2.670183557501 0.246479577379 -0.022686834444 0.027685189606 0.995193415828 -0.091153183777
1540630121.688518762589 9.035558472019 2.720635931054 0.235146823159 -0.023612778975 0.027493067764 0.998249191140 -0.046745270150
1540630121.738999366760 8.976938303301 2.714846930976 0.232530731690 -0.023441956962 0.027638863214 0.997940354090 -0.052930308642
1540630121.789495229721 8.946709457240 2.711507097178 0.231200414054 -0.023344486269 0.027721238551 0.997747782287 -0.056444050486
1540630121.839978933334 8.888839456146 2.704700879884 0.228675444532 -0.023184347727 0.027855306972 0.997405941181 -0.062192896624
1540630121.890487432480 8.856660095335 2.700536249090 0.227291471787 -0.023085049220 0.027937655745 0.997178245388 -0.065742792907
1540630121.940943717957 8.799872947718 2.692771555865 0.224871103879 -0.022914441552 0.028077757645 0.996759279493 -0.071815782655
1540630121.991523981094 8.766217231576 2.687759621620 0.223458298912 -0.022814576573 0.028158963081 0.996497933400 -0.075355402090
1540630122.042015790939 8.703055371113 2.677705467210 0.220841120596 -0.022618583580 0.028316634384 0.995950909985 -0.082269999358
1540630122.092515945435 8.676906844816 2.673269067730 0.219772104781 -0.022542990365 0.028376851330 0.995727976861 -0.084925638008
1540630122.142938375473 8.615321153400 2.662328978432 0.217280285281 -0.022365858199 0.028516670440 0.995179863913 -0.091124126092
1540630122.193381547928 8.624564613097 2.745838812526 0.216793575949 -0.022661757209 0.028428106097 0.996150243644 -0.079768287133
1540630122.243881940842 8.566004258638 2.762569866696 0.232502524746 -0.024329146405 0.027725051666 0.999223289913 -0.013864740901
1540630122.294302701950 8.537745117537 2.761698418593 0.231150843818 -0.024260605103 0.027785048042 0.999186004024 -0.016332284199
1540630122.344734668732 8.478481382537 2.759523001009 0.228335253507 -0.024088368666 0.027934501064 0.999065940076 -0.022509143151
1540630122.388854980469 8.452130334980 2.758241494678 0.227100573837 -0.024012126437 0.028000064976 0.999000865124 -0.025232630217
1540630122.439295530319 8.388035881461 2.754714514036 0.224119922848 -0.023835680518 0.028150420760 0.998822556761 -0.031510541901
1540630122.489788532257 8.360251306680 2.752863690893 0.222845494182 -0.023755924404 0.028217758778 0.998729388300 -0.034336905677
1540630122.540258169174 8.296622566379 2.748093876945 0.219956116063 -0.023447026192 0.028474950701 0.998295922306 -0.045217979312
1540630122.590975522995 8.267921944493 2.745351980482 0.218685224678 -0.023328101774 0.028572460908 0.998098718201 -0.049379782006
1540630122.641423702240 8.206956918557 2.738980072489 0.216015690233 -0.023100066247 0.028757134664 0.997674313776 -0.057318215044
1540630122.691946744919 8.174665573113 2.735087373691 0.214630129661 -0.022953414468 0.028874324563 0.997369686035 -0.062394899814
1540630122.742448329926 8.149050657630 2.803002863110 0.214631650450 -0.022817700474 0.028865054316 0.997580267467 -0.058989585051
1540630122.792853593826 8.095917493601 2.901165880348 0.230962613463 -0.023214914973 0.027742963265 0.999335017503 0.004573675216
1540630122.843406915665 8.037536770064 2.901372108925 0.228250046126 -0.022975906463 0.027941224206 0.999337458135 -0.004005056951
1540630122.893830060959 8.001814828439 2.900887361554 0.226624377685 -0.022816024581 0.028071931003 0.999298310699 -0.009709889093
1540630122.944256067276 7.944752546910 2.899436937109 0.224065263311 -0.022563118977 0.028275606978 0.999170889443 -0.018679652092
1540630122.994626045227 7.907679800157 2.897824710238 0.222440019906 -0.022384648794 0.028417103764 0.999033478992 -0.024970053361
1540630123.045049905777 7.853121914386 2.894678476771 0.220091413346 -0.022092917037 0.028644498682 0.998725938127 -0.035183749429
1540630123.086568117142 7.828656082189 2.899575360746 0.218463634922 -0.021940848054 0.028750816266 0.998564723587 -0.039502943674
1540630123.136996507645 7.777803682741 2.959066434152 0.202945339268 -0.022149528404 0.028165392497 0.999353350305 0.002998381536
1540630123.192471742630 7.750401054993 2.959080230819 0.201732950359 -0.021988338563 0.028291410538 0.999354179004 -0.002708129137
1540630123.243797063828 7.682701180936 2.957938603263 0.198804182100 -0.021598557152 0.028590090450 0.999223216849 -0.016403413253
1540630123.294228553772 7.655823121982 2.956922181682 0.197673268993 -0.021445046455 0.028705416310 0.999120972985 -0.021757536570
1540630123.348194837570 7.593774009035 2.953766481691 0.195108290399 -0.021085458099 0.028970578174 0.998772013437 -0.034213655640
1540630123.390517473221 7.566717811760 2.951746164900 0.194026293710 -0.020911284000 0.029096548669 0.998548793395 -0.040204679670
1540630123.445343971252 7.502013359694 2.946068739183 0.191486569381 -0.020649850600 0.029282667454 0.998148662564 -0.049146276345
1540630123.486582994461 7.477936599786 2.943594065922 0.190562012706 -0.020536926397 0.029361975362 0.997951992486 -0.052989902350
1540630123.537024259567 7.410793023891 2.935919980992 0.188027398312 -0.020210358001 0.029587706441 0.997303654681 -0.064043184005
1540630123.587485790253 7.384852473077 2.932467927402 0.187075726839 -0.020100128424 0.029662700152 0.997058459862 -0.067753499353
1540630123.638050317764 7.327859242940 2.936369399433 0.182067534855 -0.019840577306 0.029834888310 0.996609355145 -0.074067699904
1540630123.688498258591 7.274681556574 2.997483570489 0.138327096862 -0.020076436551 0.029583559587 0.999020463565 -0.026074184083
1540630123.738942384720 7.210906303895 2.993722330465 0.135882593851 -0.019790963032 0.029775293193 0.998723461083 -0.035681899904
1540630123.789352178574 7.181082157968 2.991446281214 0.134769537909 -0.019650096699 0.029868444924 0.998543773441 -0.040399037367
1540630123.840192317963 7.119080739542 2.985967301284 0.132499107017 -0.019312482574 0.030087843380 0.998025491485 -0.051641727730
1540630123.890798568726 7.087244255862 2.982513634279 0.131370560064 -0.019175642223 0.030175238985 0.997780673401 -0.056173636920
1540630123.942280054092 7.027506954578 2.975403766377 0.129289621256 -0.018897724196 0.030350062976 0.997222737721 -0.065334225862
1540630123.992650747299 6.993454881016 2.970735789784 0.128139230733 -0.018727668345 0.030455290850 0.996841697087 -0.070911075628
1540630124.043114185333 6.935852068251 2.962154616038 0.126233080885 -0.018448726812 0.030625067860 0.996152459125 -0.080012673221
1540630124.094051361084 6.899818924966 2.956127492620 0.125079072193 -0.018274908390 0.030729107142 0.995683115360 -0.085655609767
1540630124.144552230835 6.876824868481 2.987158869388 0.124813364522 -0.018296219998 0.030937923822 0.995820081420 -0.083967009257
1540630124.195402383804 6.856238096138 3.062418365981 0.133498006064 -0.019245803469 0.031299632091 0.998164457451 -0.048141956350
1540630124.246243715286 6.792753076445 3.055752204721 0.131265679783 -0.018953958191 0.031477220162 0.997673704970 -0.057420471016
1540630124.286594390869 6.770681145555 3.053117517012 0.130508839012 -0.018848129632 0.031540702744 0.997475221220 -0.060771005689
1540630124.337005615234 6.699532715220 3.043788720499 0.128119998765 -0.018533205586 0.031726774354 0.996820813417 -0.070697935041
1540630124.387447357178 6.675888842875 3.040331744342 0.127347840277 -0.018434085390 0.031784468157 0.996595285533 -0.073809003068
1540630124.437825679779 6.608249277300 3.029748730424 0.125181032805 -0.018122081248 0.031963386733 0.995825064038 -0.083560600243
1540630124.488351345062 6.609634641129 3.047550573911 0.125945896337 -0.018124767980 0.031821082617 0.995944438284 -0.082180212566
1540630124.539181947708 6.505768370433 3.118328022430 0.133038956335 -0.019734040080 0.028619995968 0.999336857368 -0.010830927855
1540630124.589681386948 6.480714280056 3.117686499546 0.132069321137 -0.019633079182 0.028689348353 0.999292493245 -0.014351879222
1540630124.640263319016 6.413691168431 3.115233208609 0.129517366238 -0.019333788789 0.028891886719 0.999089310916 -0.024738882483
1540630124.690881252289 6.385807518610 3.113725004738 0.128483423593 -0.019210089165 0.028974281378 0.998974412510 -0.029010112790
1540630124.741519927979 6.320863487834 3.109627532638 0.126108536202 -0.018967222192 0.029133846114 0.998697016000 -0.037359519876
1540630124.792767524719 6.287663907124 3.106982132635 0.124925831667 -0.018819868246 0.029229250184 0.998495635776 -0.042401990858
1540630124.843199253082 6.228417211761 3.101503055660 0.122858373268 -0.018543220734 0.029405534715 0.998051073216 -0.051821990939
1540630124.893616199493 6.194858618789 3.097839927524 0.121719172247 -0.018392908301 0.029499786971 0.997773602512 -0.056914862932
1540630124.944078207016 6.135996411586 3.090849706085 0.119753156916 -0.018115451485 0.029670977817 0.997195980664 -0.066269447267
1540630124.994493722916 6.128728582611 3.118150873988 0.116589015691 -0.018445721458 0.029654511907 0.997492000319 -0.061563581631
1540630125.044933080673 6.035272242325 3.187795506102 0.105213335543 -0.020326615145 0.029289475138 0.999035995955 -0.025613163598
1540630125.095374345779 5.996908638082 3.185576347836 0.103721441517 -0.020109382029 0.029439045358 0.998819178052 -0.033003104679
1540630125.135769605637 5.941672726292 3.181518431195 0.101623132349 -0.019775174942 0.029664576403 0.998382080206 -0.044296470369
1540630125.186371564865 5.910586143916 3.178569234652 0.100480557463 -0.019599451106 0.029780969653 0.998102749584 -0.050198173635
1540630125.237210035324 5.848525283770 3.171705655709 0.098255770848 -0.019228861024 0.030021584583 0.997403973636 -0.062564117012
