# timestamp tx ty tz qx qy qz qw
1540630515.388859272003 -32.211169152474 4.471093770635 -0.405699886439 -0.007619475529 0.027962069677 0.991632472482 -0.125797876655
1540630515.439320325851 -32.442114386491 4.592079270605 -0.393883851153 -0.008063587972 0.027762042755 0.997869360338 -0.058489206104
1540630515.489761352539 -32.462863507877 4.589562307426 -0.394148509155 -0.007947569680 0.027795478141 0.997616377605 -0.062656289906
1540630515.540401935577 -32.518708374651 4.582052520693 -0.394820691449 -0.007639242290 0.027881794170 0.996861262345 -0.073701229075
1540630515.590858697891 -32.533181860427 4.579864750234 -0.394981731775 -0.007559653301 0.027903478473 0.996646905140 -0.076545372203
1540630515.643409013748 -32.580310301594 4.572353735334 -0.395484985881 -0.007288840032 0.027975440656 0.995858161840 -0.086201908494
1540630515.694114685059 -32.606070659819 4.567751686423 -0.395732976199 -0.007150310459 0.028011167938 0.995419385946 -0.091128994361
1540630515.744549751282 -32.650797424092 4.559315491522 -0.396139231208 -0.006911072140 0.028071151576 0.994605688847 -0.099618127083
1540630515.795011758804 -32.678166733735 4.553663710232 -0.396361124560 -0.006769922662 0.028105526433 0.994092533028 -0.104614928711
1540630515.845489740372 -32.762918636794 4.521720522853 -0.401915579011 -0.006945361506 0.028108088066 0.994321957097 -0.102398940295
1540630515.885833740234 -32.862483355818 4.615950950082 -0.432595741259 -0.008524361102 0.027874504788 0.997675617443 -0.061593097107
1540630515.936268329620 -32.912446263637 4.609431167194 -0.433262478135 -0.008235192446 0.027961301020 0.996984148132 -0.071923262055
1540630515.986703634262 -32.935223376769 4.606036160951 -0.433543321185 -0.008107602859 0.027998562914 0.996645811372 -0.076468777453
1540630516.037086963654 -32.982121100108 4.598432757226 -0.434088057163 -0.007842661786 0.028073927503 0.995878701496 -0.085883404436
1540630516.087525367737 -33.005558660135 4.594261789952 -0.434340008850 -0.007708954703 0.028110936782 0.995458658352 -0.090622330371
1540630516.137935400009 -33.051707033923 4.585559534810 -0.434809334242 -0.007448864359 0.028180971756 0.994578754815 -0.099817071291
1540630516.188353061676 -33.077340399098 4.580243861683 -0.435043678673 -0.007304677140 0.028218689573 0.994055387506 -0.104901066825
1540630516.238753795624 -33.120897747096 4.570617281712 -0.435409420298 -0.007053526304 0.028282512548 0.993083543033 -0.113734004624
1540630516.289177179337 -33.146045291245 4.564664802816 -0.435599007033 -0.006905262668 0.028319076554 0.992474083883 -0.118935024578
1540630516.339625120163 -33.217061036016 4.524074505162 -0.433138753307 -0.006712252334 0.028339163569 0.992263976789 -0.120681555527
1540630516.394352674484 -33.362886822835 4.651536148715 -0.416212863404 -0.007168849611 0.027853156482 0.998367071899 -0.049355840766
1540630516.436440229416 -33.406047989969 4.646942442078 -0.416697926034 -0.006939629526 0.027911149614 0.997927585849 -0.057561642359
1540630516.487239837646 -33.425246216653 4.644674092319 -0.416901305775 -0.006831915372 0.027937710412 0.997698127467 -0.061410550545
1540630516.537682771683 -33.479992482604 4.637407967321 -0.417437401357 -0.006533325295 0.028009041243 0.996985809701 -0.072056259437
1540630516.588455677032 -33.497910147023 4.634746737944 -0.417597285870 -0.006429742117 0.028033001035 0.996712633821 -0.075741236133
1540630516.646080970764 -33.546106577999 4.627081654416 -0.417999489507 -0.006162046543 0.028093058095 0.995944801847 -0.085245298662
1540630516.696605920792 -33.573535542986 4.622212435560 -0.418200504600 -0.006005180618 0.028127007244 0.995453593259 -0.090801723210
1540630516.737009763718 -33.614006304954 4.614619903894 -0.418474651395 -0.005778180356 0.028174516190 0.994689040626 -0.098825713899
1540630516.788841009140 -33.651067401121 4.601931496746 -0.417669982119 -0.005829126455 0.028136152062 0.994707294737 -0.098649764460
1540630516.839407205582 -33.789473161049 4.676127727174 -0.415555985253 -0.007602734431 0.027399042549 0.997999567042 -0.056465521158
1540630516.890598535538 -33.812901326667 4.673371205438 -0.415836070023 -0.007470810295 0.027435307488 0.997716318418 -0.061266947532
1540630516.942401647568 -33.858447528752 4.667506529524 -0.416353306725 -0.007221620700 0.027501950801 0.997119475203 -0.070315311758
1540630516.992911338806 -33.883640819917 4.663822276847 -0.416615670721 -0.007074292219 0.027540215922 0.996728771777 -0.075652140803
1540630517.043356895447 -33.926108480973 4.657100758461 -0.417030375251 -0.006825104886 0.027603026043 0.996004348690 -0.084657121892
1540630517.093815803528 -33.952469837150 4.652465214909 -0.417262822674 -0.006671460683 0.027640562870 0.995518044946 -0.090195970442
1540630517.144282102585 -33.994077242708 4.644673535451 -0.417604085579 -0.006437011726 0.027696100510 0.994718039746 -0.098628151658
1540630517.194751024246 -34.021671586281 4.639022564492 -0.417804346379 -0.006287108896 0.027730513251 0.994170006881 -0.104007155112
1540630517.245250225067 -34.062181847607 4.630256736768 -0.418073009598 -0.006060252722 0.027780972632 0.993286732616 -0.112129200951
1540630517.295663356781 -34.090369745112 4.623664471665 -0.418233379930 -0.005892310589 0.027817077117 0.992591207172 -0.118127838975
1540630517.336066484451 -34.131767714458 4.612803980865 -0.418313790344 -0.005752458072 0.027870802808 0.991877444299 -0.123972831972
1540630517.386711120605 -34.243740697364 4.694787218458 -0.427015249539 -0.008457353984 0.028645841864 0.996746399983 -0.074863228811
1540630517.437164783478 -34.294892822471 4.686609526399 -0.427641534607 -0.008169362263 0.028729298855 0.995944649697 -0.084865444363
1540630517.487625837326 -34.312360154282 4.683559411082 -0.427840986733 -0.008077067818 0.028755383287 0.995667004573 -0.088063073489
1540630517.538019180298 -34.360319000665 4.674679218757 -0.428360320330 -0.007786328839 0.028835467322 0.994727130570 -0.098111286892
1540630517.588421583176 -34.378781493939 4.670940402161 -0.428542331339 -0.007683305961 0.028863088920 0.994370426478 -0.101662893202
1540630517.638845920563 -34.425113816986 4.661073034791 -0.428971983188 -0.007412054295 0.028933934119 0.993372400704 -0.110991722334
1540630517.689489364624 -34.443967250257 4.656738836985 -0.429128971945 -0.007294135100 0.028963885886 0.992912052767 -0.115037143466
1540630517.739912748337 -34.531917447147 4.624670691233 -0.430183136918 -0.007043571626 0.028846495254 0.992685796619 -0.117017849074
1540630517.792713403702 -34.666853412261 4.736690473234 -0.434635444687 -0.007081683961 0.026866148442 0.998560326501 -0.045883920471
1540630517.843290567398 -34.709169565226 4.732576926850 -0.435120960139 -0.006836377481 0.026929614233 0.998100351877 -0.054988611572
1540630517.890427827835 -34.730186135607 4.730171468581 -0.435342853382 -0.006711474163 0.026961014342 0.997834733806 -0.059614627660
1540630517.940919160843 -34.779627904524 4.723804981553 -0.435827295165 -0.006419434505 0.027032037297 0.997131478317 -0.070405076306
1540630517.991451025009 -34.794294117851 4.721684112050 -0.435958663863 -0.006331306105 0.027052813954 0.996896741291 -0.073654239679
1540630518.041947603226 -34.835569254402 4.715361860562 -0.436309609344 -0.006086798019 0.027108874372 0.996191111436 -0.082651856095
1540630518.092401266098 -34.859085012222 4.711334816207 -0.436486989150 -0.005953044994 0.027138559931 0.995771427319 -0.087563259164
1540630518.136066913605 -34.897966041536 4.704233665588 -0.436756761355 -0.005721907533 0.027188231903 0.994990302645 -0.096033106073
1540630518.188581705093 -34.939441185527 4.695175673769 -0.436342957102 -0.005728996533 0.027268532164 0.994899186740 -0.096949543457
1540630518.238972902298 -35.072008367393 4.757753564656 -0.438223310038 -0.007315821077 0.028030928993 0.998103534144 -0.054314647303
1540630518.290238618851 -35.094999988798 4.755143508615 -0.438485553593 -0.007174823915 0.028067349715 0.997817897213 -0.059331187268
1540630518.340695619583 -35.135280096060 4.750140690935 -0.438921223842 -0.006925577406 0.028129887946 0.997252359562 -0.068179741341
1540630518.391171932220 -35.159235036719 4.746740243191 -0.439156825519 -0.006778611711 0.028165664230 0.996882787629 -0.073385649214
1540630518.441728353500 -35.197453060170 4.740864339421 -0.439507799999 -0.006559302993 0.028217543524 0.996281749716 -0.081138282974
1540630518.492161989212 -35.221582326570 4.736806976842 -0.439710186612 -0.006417834350 0.028250055230 0.995862693362 -0.086129215431
1540630518.542663097382 -35.266803049834 4.728639507376 -0.440058341467 -0.006139934687 0.028311754101 0.994968294892 -0.095910572621
1540630518.593196868896 -35.334218735357 4.717893914563 -0.441762483471 -0.006088310023 0.027869127323 0.995412116482 -0.091328870484
1540630518.643658161163 -35.448387827364 4.777221029044 -0.442426335315 -0.006238569926 0.025430491429 0.998248019592 -0.053059040062
1540630518.694112777710 -35.469393012320 4.774907233695 -0.442628980043 -0.006123703491 0.025458395562 0.997998318992 -0.057564968858
1540630518.744575738907 -35.511117081847 4.769889498806 -0.443010348060 -0.005885762530 0.025514455677 0.997417412697 -0.066879557409
1540630518.785894155502 -35.527801257934 4.767589747073 -0.443148127363 -0.005793746905 0.025535507550 0.997169836805 -0.070474725378
1540630518.836300134659 -35.572699397113 4.760898353114 -0.443493679042 -0.005542311759 0.025591256894 0.996428448521 -0.080278996816
1540630518.886765956879 -35.589896602036 4.758053686577 -0.443611900323 -0.005447636466 0.025611577577 0.996124760543 -0.083963276404
1540630518.937190771103 -35.635215124267 4.750188111144 -0.443904912348 -0.005193911861 0.025664234425 0.995245062343 -0.093817035943
1540630518.987637519836 -35.671233903571 4.746559504251 -0.442623996751 -0.005273843050 0.025761842451 0.995109343194 -0.095215067826
1540630519.041449546814 -35.832617722030 4.830915067303 -0.427713722406 -0.008603380308 0.027289578449 0.998217189841 -0.052380365224
1540630519.093472957611 -35.856043420814 4.828346846620 -0.428045992747 -0.008458913818 0.027334703614 0.997926163751 -0.057659625883
1540630519.143956184387 -35.900880168535 4.822707410080 -0.428643108830 -0.008173299549 0.027421459099 0.997270360682 -0.068066794112
1540630519.195771932602 -35.919166407765 4.820139267527 -0.428872245609 -0.008060527313 0.027454820052 0.996982180480 -0.072165036973
1540630519.236155271530 -35.956760147547 4.814580595662 -0.429328344819 -0.007840645064 0.027518421641 0.996372997748 -0.080138069066
1540630519.286610126495 -35.976717444561 4.811275555662 -0.429551467952 -0.007724132855 0.027551352349 0.996024979847 -0.084353424808
1540630519.337064981461 -36.018065939039 4.803906832440 -0.429985774280 -0.007451898943 0.027626227517 0.995144148393 -0.094177410638
1540630519.387506723404 -36.038323382712 4.799957508407 -0.430180342986 -0.007331972264 0.027658297622 0.994726193496 -0.098493962898
1540630519.437973737717 -36.079810765642 4.791516379915 -0.430559882187 -0.007118094197 0.027714111562 0.993935650783 -0.106175245979
1540630519.488428354263 -36.101751872472 4.786683906736 -0.430740841109 -0.006987898953 0.027747225318 0.993426207112 -0.110840569190
1540630519.538879394531 -36.166836804889 4.775993241239 -0.432835916992 -0.006817477296 0.027724510236 0.992834771531 -0.116034434434
1540630519.589301347733 -36.282475426534 4.820547733730 -0.451161520796 -0.007802977416 0.026630080913 0.997213849074 -0.069242267069
1540630519.639712095261 -36.323510828121 4.814665990590 -0.451646178149 -0.007577529117 0.026695106639 0.996592726070 -0.077671685179
1540630519.690253973007 -36.348719521043 4.810599921884 -0.451920313617 -0.007443106110 0.026732898036 0.996189273067 -0.082685455558
1540630519.745489597321 -36.395610533292 4.802439681094 -0.452399131487 -0.007181883737 0.026804257348 0.995334970501 -0.092402645152
1540630519.786232709885 -36.412323635561 4.799257740351 -0.452555544960 -0.007089952192 0.026828720504 0.995012350489 -0.095814271940
1540630519.837401390076 -36.461001453012 4.789510675028 -0.452986120768 -0.006831957884 0.026895576169 0.994046243967 -0.105366110253
1540630519.887867450714 -36.479732708000 4.785432066047 -0.453134717601 -0.006729328703 0.026921437576 0.993637148562 -0.109156627518
1540630519.938247919083 -36.568452133496 4.777095149695 -0.453427243412 -0.006565570250 0.026941373294 0.993096192287 -0.113978105605
1540630519.988774776459 -36.743363719521 4.886730854145 -0.445979877657 -0.008028444899 0.026188612170 0.998806250869 -0.040444701639
1540630520.039206743240 -36.789901578365 4.882745663963 -0.446619888241 -0.007769987982 0.026266454303 0.998359206215 -0.050285147213
1540630520.089666128159 -36.811087977830 4.880522170558 -0.446890078726 -0.007649104258 0.026301911318 0.998117382276 -0.054876150220
1540630520.140151739120 -36.857019291668 4.875230540730 -0.447451461253 -0.007386146457 0.026376962968 0.997519804654 -0.064837797527
1540630520.190994501114 -36.880398624908 4.872079655409 -0.447713540733 -0.007254048452 0.026413597179 0.997182827079 -0.069829148952
1540630520.241966247559 -36.924512502200 4.865619583639 -0.448181417497 -0.007021626334 0.026476330911 0.996530604770 -0.078590421953
1540630520.292389869690 -36.948935987514 4.861641149471 -0.448419663399 -0.006886834346 0.026511711517 0.996117870699 -0.083659358942
1540630520.342839002609 -37.040913960290 4.863536797967 -0.451217920995 -0.006641843444 0.026301801950 0.996080840588 -0.084184678798
1540630520.386504173279 -37.121109048455 4.914077540620 -0.456102511456 -0.006505674177 0.024793208355 0.998821234505 -0.041220316895
1540630520.436949253082 -37.167854539487 4.909904456535 -0.456601772500 -0.006250670737 0.024858722662 0.998345155573 -0.051477406381
1540630520.487398624420 -37.186355868078 4.907943020936 -0.456784177846 -0.006166127213 0.024879828220 0.998164388981 -0.054870990445
1540630520.538496971130 -37.236515332369 4.902104997721 -0.457253177120 -0.005943433793 0.024933964221 0.997633898485 -0.063793241148
1540630520.589267492294 -37.260532341225 4.898920555963 -0.457458651424 -0.005818749394 0.024963355795 0.997302626305 -0.068778227580
1540630520.639705419540 -37.304099043951 4.892621581989 -0.457805752793 -0.005576270463 0.025018636749 0.996588368176 -0.078451242428
1540630520.690157175064 -37.329703476306 4.888458110855 -0.457987105968 -0.005456353931 0.025045062963 0.996201109585 -0.083224529342
1540630520.740679025650 -37.415095901628 4.887627924846 -0.460260004486 -0.005324842659 0.024827994465 0.995940811919 -0.086354593942
1540630520.791136980057 -37.510388912939 4.925589769964 -0.463867491799 -0.006035478229 0.022661482549 0.998876671665 -0.041175539034
1540630520.841524124146 -37.558702920105 4.921202026057 -0.464344259511 -0.005811145181 0.022720043584 0.998420782452 -0.051048715745
1540630520.891980171204 -37.579329104036 4.919022526523 -0.464534071765 -0.005724355483 0.022742065498 0.998218596030 -0.054860411510
1540630520.942381620407 -37.625641884657 4.913692807114 -0.464940721108 -0.005523874393 0.022791590565 0.997696811672 -0.063648269340
1540630520.993078231812 -37.648325292319 4.910700961881 -0.465122796003 -0.005417099389 0.022817204539 0.997387862427 -0.068318973164
1540630521.043573856354 -37.693294514515 4.904294274969 -0.465462443239 -0.005215331198 0.022864166490 0.996745448993 -0.077126779546
1540630521.094043254852 -37.770708961782 4.922896754437 -0.463868603816 -0.005626668466 0.023024496287 0.997061876191 -0.072841116273
1540630521.144773960114 -37.852763410210 4.977607951885 -0.453072376260 -0.007917704604 0.023676873031 0.999051994997 -0.035662682589
1540630521.195198059082 -37.878785812752 4.975650182705 -0.453436946900 -0.007808813162 0.023713009082 0.998877556484 -0.040253481707
1540630521.245604276657 -37.921618677016 4.972011068144 -0.454017530847 -0.007590098528 0.023783918245 0.998464484382 -0.049450875274
1540630521.286326169968 -37.942142836336 4.969891237513 -0.454278126842 -0.007482733939 0.023817914592 0.998231256782 -0.053954366086
1540630521.347012042999 -37.990633062739 4.964341122370 -0.454868450539 -0.007252127154 0.023889140095 0.997663011108 -0.063602137569
1540630521.387374877930 -38.012187582272 4.961498766846 -0.455113293846 -0.007145474264 0.023921257498 0.997369322841 -0.068052549500
1540630521.437835216522 -38.066135666013 4.953606399103 -0.455689676115 -0.006875420119 0.024000270018 0.996539003526 -0.079288902679
1540630521.488862276077 -38.082284061117 4.950978846314 -0.455849797885 -0.006800798940 0.024021521528 0.996287777183 -0.082385561076
1540630521.539295911789 -38.127259243334 4.943249157757 -0.456276489893 -0.006590998926 0.024079931393 0.995531217264 -0.091073108492
1540630521.589719295502 -38.181149465243 4.949746577748 -0.458656930072 -0.006380764573 0.023974848262 0.995556532223 -0.090838778297
1540630521.644795417786 -38.302973495366 4.982168574174 -0.473124280643 -0.005195381533 0.022627415873 0.998445993151 -0.050661689896
1540630521.695295810699 -38.324411771560 4.979920251527 -0.473295624668 -0.005103575625 0.022648299146 0.998232329432 -0.054710369562
1540630521.736004352570 -38.363508523251 4.975438921317 -0.473591065854 -0.004938091513 0.022684955159 0.997806303006 -0.061996691384
1540630521.787557125092 -38.387532080968 4.972344237744 -0.473757356110 -0.004826975596 0.022708858293 0.997490833960 -0.066880821075
1540630521.838127851486 -38.439607816639 4.964936669598 -0.474086562201 -0.004592072174 0.022757522086 0.996746518167 -0.077184108359
1540630521.888625621796 -38.458178819447 4.961986106535 -0.474190151854 -0.004509073734 0.022774112330 0.996458501175 -0.080817470249
1540630521.939037322998 -38.508503124699 4.953381082911 -0.474443614320 -0.004293168449 0.022815798102 0.995648349520 -0.090251715554
1540630521.989499807358 -38.555974406008 4.965514156060 -0.473690147372 -0.004327342950 0.022795984485 0.995744682379 -0.089186011840
1540630522.039939880371 -38.672614569729 5.025545576098 -0.456902358586 -0.005373767648 0.022438072074 0.998587980001 -0.047850827993
1540630522.090372800827 -38.693191844871 5.023497980445 -0.457076868516 -0.005280381610 0.022460232126 0.998380286513 -0.052004413709
1540630522.140850305557 -38.740362073368 5.018356579941 -0.457457056314 -0.005062565594 0.022510328446 0.997829686652 -0.061673105802
1540630522.191316604614 -38.762951494836 5.015461995306 -0.457619949417 -0.004954059902 0.022534456896 0.997520987288 -0.066479586812
1540630522.241797685623 -38.808728643028 5.009040547063 -0.457925410976 -0.004743408878 0.022579737141 0.996856681164 -0.075791904327
1540630522.292316675186 -38.830534611646 5.005621889513 -0.458054962283 -0.004636983652 0.022601832663 0.996488565530 -0.080487230728
1540630522.342787504196 -38.874822404087 4.998259229990 -0.458299482226 -0.004441440219 0.022641070335 0.995755605213 -0.089097868832
1540630522.393263339996 -38.899837853379 4.993646160698 -0.458417447762 -0.004326869040 0.022663244724 0.995292228036 -0.094133077893
1540630522.443756103516 -38.941048594226 4.985519756409 -0.458588425094 -0.004133107718 0.022699380558 0.994451768079 -0.102632044249
1540630522.494174242020 -39.065792449273 5.045311799631 -0.459897394825 -0.003423009527 0.022092047943 0.995445545346 -0.092673570528
1540630522.544612169266 -39.152402872350 5.080720320341 -0.453363875727 -0.000548201593 0.019169678698 0.999302292332 -0.032049203331
1540630522.595106840134 -39.180022515036 5.078836139488 -0.453355946878 -0.000444963243 0.019172352857 0.999115214987 -0.037430069124
1540630522.648752450943 -39.219873218793 5.075615430392 -0.453325272064 -0.000287152448 0.019175365703 0.998773311170 -0.045651897968
1540630522.690134525299 -39.243402633625 5.073364437658 -0.453293777992 -0.000188049611 0.019176593642 0.998524042457 -0.050812985836
1540630522.744442701340 -39.293521977017 5.067901961695 -0.453201116684 -0.000012996471 0.019177511243 0.998018617704 -0.059925467125
1540630522.794860839844 -39.314256386289 5.065349334820 -0.453151566873 0.000059495415 0.019177423358 0.997784966710 -0.063697591022
1540630522.845807552338 -39.354810613339 5.060000472295 -0.453041008232 0.000226386235 0.019176179381 0.997192848996 -0.072378483021
1540630522.886194229126 -39.377023691642 5.056683235487 -0.452965609069 0.000307587183 0.019175048800 0.996877416163 -0.076600522439
1540630522.936665773392 -39.421519488699 5.049585914203 -0.452797243054 0.000466651883 0.019171837220 0.996207637358 -0.084867933662
1540630522.987172842026 -39.458001130243 5.053491358415 -0.453067001414 0.000526929074 0.019074054247 0.995950756282 -0.087852113586
1540630523.037642955780 -39.610032177359 5.093833340586 -0.448590664348 -0.000241436041 0.016755534851 0.998819901659 -0.045585061261
1540630523.091097116470 -39.630652611695 5.091882613059 -0.448566845231 -0.000173513411 0.016756375879 0.998626910665 -0.049633527545
1540630523.141709327698 -39.677691976452 5.086933848232 -0.448495816295 -0.000010415437 0.016757270990 0.998096525993 -0.059350809271
1540630523.193408250809 -39.700633492061 5.084113278393 -0.448447552806 0.000070253936 0.016757126958 0.997799246845 -0.064154943344
1540630523.243929862976 -39.745295719151 5.078115453859 -0.448336633107 0.000234922339 0.016755627443 0.997120618523 -0.073957189489
1540630523.294482707977 -39.769362096106 5.074437624691 -0.448261940735 0.000314315898 0.016754326158 0.996758979567 -0.078681194790
1540630523.344955444336 -39.812230246634 5.067426881458 -0.448113512409 0.000461518696 0.016750917587 0.996029154431 -0.087436361334
1540630523.395435094833 -39.888696502398 5.109629888583 -0.449356835694 0.000102773822 0.016648153644 0.996583002481 -0.080902086396
1540630523.435877561569 -39.992983814578 5.134348656157 -0.444497565900 -0.001448628315 0.016253772057 0.998798113974 -0.046217354873
1540630523.486590147018 -40.005303631160 5.133180787506 -0.444513972326 -0.001407477565 0.016257387151 0.998677915285 -0.048745644846
1540630523.537093400955 -40.051763026619 5.128382142110 -0.444563080541 -0.001271833704 0.016268560757 0.998236615058 -0.057073432759
1540630523.587555170059 -40.073106538524 5.125894679398 -0.444576486716 -0.001236685220 0.016271270379 0.998110988003 -0.059229823546
1540630523.637974023819 -40.119047197735 5.120357818060 -0.444599430640 -0.001166071223 0.016276483281 0.997844588946 -0.063560150105
1540630523.688407182693 -40.142017836949 5.117373025551 -0.444603904269 -0.001128341837 0.016279142323 0.997694586406 -0.065872821604
1540630523.739324569702 -40.195592679740 5.110153267197 -0.444605982628 -0.001066016646 0.016283342366 0.997435113746 -0.069691536326
1540630523.789762735367 -40.212644853613 5.107742157870 -0.444602983395 -0.001043935042 0.016284772940 0.997339693218 -0.071044019468
1540630523.846357107162 -40.256899855968 5.101265463552 -0.444588107618 -0.000969789544 0.016289356596 0.997005938318 -0.075583565206
1540630523.886720895767 -40.287249803360 5.106440672291 -0.445010351188 -0.001061841485 0.016210412343 0.997010132183 -0.075543969641
1540630523.937152385712 -40.430641288832 5.171720553270 -0.433873615048 -0.004782779925 0.013657967649 0.999578922550 -0.025150795799
1540630523.987589597702 -40.455723413029 5.170413695092 -0.434095394712 -0.004754877889 0.013667706478 0.999525475657 -0.027192065918
1540630524.038012981415 -40.510365081941 5.167326299436 -0.434572035375 -0.004693946710 0.013688751893 0.999394429186 -0.031644270376
1540630524.088415622711 -40.529759725437 5.166065713883 -0.434736755028 -0.004669005624 0.013697278949 0.999335133082 -0.033464559208
1540630524.140179634094 -40.585027044230 5.162237938214 -0.435199764450 -0.004611296040 0.013716814971 0.999185383777 -0.037671657535
1540630524.190668106079 -40.607439363175 5.160509867409 -0.435382766606 -0.004587220893 0.013724885012 0.999117745522 -0.039424808411
1540630524.241044521332 -40.661132879587 5.156184089521 -0.435816156573 -0.004537805368 0.013741302215 0.998969416376 -0.043019647609
1540630524.291544198990 -40.685295145360 5.154061229070 -0.436006411654 -0.004513367653 0.013749348223 0.998891353291 -0.044795638803
1540630524.341934204102 -40.738486075956 5.149211986745 -0.436420475788 -0.004470813746 0.013763244115 0.998748002921 -0.047885400658
1540630524.392446756363 -40.821179227391 5.229330377537 -0.445016061350 -0.005058782259 0.013855580656 0.999188858618 -0.037470740853
1540630524.442926645279 -40.946286597318 5.275859967911 -0.466819630879 -0.008601674981 0.014335831698 0.999367892833 0.031373713378
1540630524.493400335312 -40.975137964027 5.277625369597 -0.467341534040 -0.008574653401 0.014352010382 0.999425222384 0.029491015228
1540630524.543833971024 -41.027419313097 5.280637379694 -0.468281806928 -0.008536187094 0.014374922360 0.999500617170 0.026814387806
1540630524.594224691391 -41.058499416478 5.282247325635 -0.468835502270 -0.008503359722 0.014394365439 0.999559207818 0.024533348381
1540630524.644685268402 -41.109309552820 5.284630560117 -0.469733425087 -0.008471705433 0.014413018074 0.999610709725 0.022336609412
1540630524.695375919342 -41.133188003801 5.285674415717 -0.470153183444 -0.008453790748 0.014423533025 0.999637691316 0.021094577895
1540630524.740751743317 -41.190178578846 5.287953428918 -0.471148815832 -0.008418201659 0.014444333275 0.999686664554 0.018629756571
1540630524.791444778442 -41.220010027369 5.289027304113 -0.471666497125 -0.008397057969 0.014456635169 0.999712853151 0.017167013748
1540630524.841867208481 -41.270875611729 5.290642398856 -0.472542886802 -0.008353217941 0.014482010668 0.999760277988 0.014137951548
1540630524.892480850220 -41.301845339598 5.291476919492 -0.473072132933 -0.008330060023 0.014495343492 0.999781598263 0.012539971757
1540630524.943010807037 -41.351123439915 5.292595144039 -0.473908129983 -0.008291169283 0.014517623596 0.999811624001 0.009859595782
1540630524.993936061859 -41.383602801463 5.293199565622 -0.474455265139 -0.008270826625 0.014529222618 0.999824453360 0.008459171342
1540630525.044560194016 -41.460240160972 5.395294140400 -0.480066560138 -0.008411479283 0.014002321295 0.999628957029 0.021797483444
1540630525.094974040985 -41.447209465348 5.400460845159 -0.482800123138 -0.009118950774 0.011615271696 0.996041859900 0.087650119951
1540630525.145464181900 -41.491146383763 5.408148672588 -0.483699373135 -0.009098531191 0.011631273788 0.996194305094 0.085900155405
1540630525.185878038406 -41.516462793596 5.412522582579 -0.484216138962 -0.009088817660 0.011638865638 0.996265671619 0.085068453342
1540630525.246438264847 -41.574139099956 5.422370833175 -0.485390561873 -0.009058701301 0.011662320974 0.996482241560 0.082492863063
1540630525.286819934845 -41.594506613248 5.425747946145 -0.485802800704 -0.009050638885 0.011668578986 0.996539017371 0.081804138385
1540630525.347465038300 -41.649520556650 5.434730560497 -0.486912839437 -0.009028514091 0.011685706358 0.996692223568 0.079915841228
1540630525.387854576111 -41.670241538353 5.438056669516 -0.487329519801 -0.009019077612 0.011692991012 0.996756412584 0.079111213946
1540630525.438333511353 -41.724667308450 5.446682818310 -0.488421245632 -0.008986918621 0.011717725610 0.996969998443 0.076372458423
1540630525.489652633667 -41.748242428645 5.450286684868 -0.488890855990 -0.008970953233 0.011729953021 0.997073077096 0.075014726094
1540630525.540174007416 -41.798570027578 5.457754896424 -0.489887794746 -0.008930635591 0.011760678030 0.997324701873 0.071591684118
1540630525.591231107712 -41.827997946823 5.537427316338 -0.488970831568 -0.009283084731 0.011990691361 0.996706781363 0.079659523239
1540630525.641675710678 -41.793769611665 5.587136925089 -0.456884402236 -0.011946184424 0.013539220112 0.988611526566 0.149402904047
1540630525.692122697830 -41.819765877777 5.595116099594 -0.457635845976 -0.011912585843 0.013568791474 0.988978838561 0.146951812085
1540630525.742735862732 -41.865609587545 5.608890829278 -0.458952000264 -0.011861632774 0.013613356364 0.989522810351 0.143243101025
1540630525.793390035629 -41.892569250462 5.616803646020 -0.459720299902 -0.011831251096 0.013639769098 0.989839724161 0.141036515378
1540630525.843830108643 -41.938869254791 5.630198516391 -0.461033859519 -0.011782399011 0.013681990977 0.990337748049 0.137495901708
1540630525.894357919693 -41.968143070607 5.638415659217 -0.461856726671 -0.011746998538 0.013712396906 0.990689798814 0.134935913386
1540630525.936223506927 -42.013161717056 5.657232043537 -0.463774390568 -0.011712183085 0.013707789286 0.990953084482 0.132992126217
1540630525.999649047852 -42.017630930075 5.707983393052 -0.487581886755 -0.012036576180 0.011791625224 0.982836384817 0.183708244478
1540630526.040300369263 -42.053219347266 5.721731686533 -0.488649794904 -0.012002170024 0.011826643914 0.983367449973 0.180843956886
1540630526.090768098831 -42.080489618656 5.732042654333 -0.489461915244 -0.011972996935 0.011856177121 0.983810001169 0.178420738728
1540630526.143132209778 -42.127083861573 5.749425562064 -0.490843035375 -0.011948120646 0.011881245918 0.984181801709 0.176358327261
1540630526.193598747253 -42.157030697756 5.760467831746 -0.491727112568 -0.011931269623 0.011898167789 0.984430761957 0.174963291353
1540630526.244069337845 -42.208361138735 5.779180095776 -0.493236536025 -0.011899155269 0.011930284801 0.984898791954 0.172309164049
1540630526.298681735992 -42.232783810364 5.787959945580 -0.493951303753 -0.011881207792 0.011948158559 0.985156700478 0.170828434141
1540630526.339294910431 -42.282912056227 5.805734091680 -0.495411570920 -0.011849406909 0.011979697302 0.985607292327 0.168209226024
1540630526.395397186279 -42.308694967763 5.814772361629 -0.496159780350 -0.011835843947 0.011993097582 0.985796995005 0.167093874954
1540630526.438536643982 -42.357746728791 5.831787109920 -0.497578257918 -0.011798816625 0.012029526915 0.986307410722 0.164054167773
